"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc08g079200.1",144.202110436484,3.16381285631306,0.415889490410176,5.20285534067951,1.96249630268233e-07,1.74873472163058e-06
"Solyc06g084380.3",24.662257999878,7.95563830023494,1.33751314920706,5.20042610748056,1.9883215668897e-07,1.77058229008141e-06
"Solyc03g115850.3",118.078052378998,3.71875723037605,0.522796576146189,5.20041131565447,1.9884798209389e-07,1.77058229008141e-06
"Solyc02g082700.3",294.761199201957,3.19041750723359,0.421764554310842,5.19346039121922,2.06420874581988e-07,1.83733585824984e-06
"Solyc05g054610.1",1772.62477120816,1.77622243023245,0.149511677027554,5.19171776856865,2.08362689504848e-07,1.85250971124476e-06
"Solyc10g006420.3",26.6973443941275,8.06702281351715,1.36122719180407,5.19165562961685,2.08432256263946e-07,1.85250971124476e-06
"Solyc08g077560.3",340.471412166904,2.54425842010263,0.297499109279361,5.19080014674102,2.09392284387758e-07,1.86035806783624e-06
"Solyc07g008107.1",30.4286146589674,8.25315925029869,1.39769598460895,5.18936831054,2.11008669021932e-07,1.87402995060052e-06
"Solyc02g032660.3",49.337374322745,3.67783342171568,0.516063650412657,5.1889595780955,2.11472290730924e-07,1.87676804179343e-06
"Solyc02g079520.2",3009.60655686315,3.04092509445203,0.393464645359881,5.18706094313836,2.13638834251703e-07,1.89460406184464e-06
"Solyc09g008830.3",804.297050224472,2.96772422809099,0.37942198850751,5.18611015621736,2.14731827519141e-07,1.90359843867482e-06
"Solyc08g065910.1",28.9584219356673,8.1861048172873,1.38614092888889,5.18425267411128,2.16882738870867e-07,1.92196122755899e-06
"Solyc02g069680.3",396.562244398059,2.33446141301416,0.257438592715243,5.18361058044717,2.17631095977203e-07,1.92788602103559e-06
"Solyc06g005530.1",24.4854711103916,7.94249309325305,1.34197314566794,5.17334725785257,2.29937098829211e-07,2.03540656787792e-06
"Solyc01g005460.3",948.565490317315,2.18683507156733,0.229451307101171,5.17249209238115,2.30992278137217e-07,2.04399831324203e-06
"Solyc06g073080.3",46.1459108806392,8.85525298014226,1.51906928280751,5.17109592633219,2.32725053887131e-07,2.05857747153602e-06
"Solyc02g092240.3",520.44877568916,2.61551174599732,0.312551828284837,5.16878034232792,2.35626637676976e-07,2.08348090966037e-06
"Solyc03g114180.3",971.492647676553,1.86157971663915,0.166796717359947,5.16544767952393,2.3986411924323e-07,2.12017421566638e-06
"Solyc11g069420.1",60.3347601559953,3.30483242496059,0.446570490544464,5.16118389764293,2.45392971292712e-07,2.16825102166716e-06
"Solyc12g006997.1",24.7820473158729,7.96567089961426,1.35019487783613,5.15901149823477,2.48257066218684e-07,2.19275594380143e-06
"Solyc05g053520.3",163.640195822324,3.81663852233195,0.546399700233935,5.15490495533955,2.53759605331243e-07,2.23972046107919e-06
"Solyc06g082530.2",9753.22326045427,2.13979157597836,0.22141372526273,5.14779097197285,2.63571961913853e-07,2.32547646280035e-06
"Solyc11g066970.2",208.510401345757,2.78696274955752,0.347440856246238,5.14321421166158,2.70077373429138e-07,2.38012855573274e-06
"Solyc12g088300.2",91.0210060021055,3.31191679084689,0.449513202344982,5.14315659425859,2.70160251112095e-07,2.38012855573274e-06
"Solyc02g089730.1",517.739053256365,2.02514836965168,0.199387518222444,5.14148718430806,2.7257224849618e-07,2.40050326427066e-06
"Solyc01g087095.1",82.8805000469166,3.14523791406148,0.417246763569755,5.14141295119439,2.72679983564042e-07,2.4005772250669e-06
"Solyc11g071300.2",223.450548399752,2.89335205208948,0.368322279387798,5.14047658272665,2.74042478278156e-07,2.41169356521119e-06
"Solyc03g123670.3",46.8492956698089,4.67777665917941,0.715783550335829,5.13811285192833,2.77511217679762e-07,2.44044253509794e-06
"Solyc09g090620.1",862.848700150341,2.40184753680694,0.272928377174664,5.13632019989555,2.8017014264866e-07,2.46292894406967e-06
"Solyc02g020890.3",714.654896955311,2.17585537724196,0.229121217483187,5.13202308436689,2.86644332507683e-07,2.51892615977478e-06
"Solyc02g090720.3",54.9693391829452,5.07339657104596,0.793858283874765,5.1311382066381,2.87995344949257e-07,2.52987841004862e-06
"Solyc11g072770.2",26.6467404850979,8.07306648799852,1.37975445325308,5.12632263756944,2.95456125262142e-07,2.59353168292224e-06
"Solyc09g011380.3",2942.74164794433,1.94352540496819,0.184066646583798,5.12599877533295,2.95964528928551e-07,2.59613469892685e-06
"Solyc01g006580.3",24.1374256520688,7.92879287213678,1.35255342952862,5.12274984549152,3.01111713811773e-07,2.64029959215359e-06
"Solyc10g080640.2",24.0173365883488,7.91474085206511,1.35009435024341,5.12167231187839,3.02837826703233e-07,2.65447186075819e-06
"Solyc12g098910.2",354.274065736024,2.16772077008377,0.228078259750907,5.11982497305566,3.05819353721107e-07,2.67769221087836e-06
"Solyc06g068700.3",35.6020780224447,5.2756870191755,0.835939811821429,5.11482640102906,3.14029630292046e-07,2.74758872036118e-06
"Solyc03g005140.2",24.7356330200231,7.9645301769792,1.36196392115574,5.11359373680706,3.16086790196666e-07,2.76458681574109e-06
"Solyc01g108100.3",38.1801609014442,4.34742852628703,0.656059931280142,5.10232124640707,3.35512597573316e-07,2.92918982404507e-06
"Solyc02g091360.1",134.959807489465,2.8303121817677,0.358793863176411,5.10129177116882,3.3734303446866e-07,2.94410681508474e-06
"Solyc10g050970.1",213.169378953337,11.0660305007096,1.97600470143463,5.09413286992758,3.50341010054383e-07,3.05313409627631e-06
"Solyc08g008600.3",24.1548216813002,7.91893640942089,1.35947392312891,5.08942193866915,3.5915666661213e-07,3.12657781172505e-06
"Solyc06g084280.1",43.1324300853631,4.22929353070858,0.635435280263471,5.08201799775677,3.7344601817902e-07,3.24863084064586e-06
"Solyc09g008060.3",2426.47289807914,2.01617276550246,0.199986288537233,5.0812121817705,3.75033920816033e-07,3.25914623190055e-06
"Solyc02g094750.1",38.5138803791913,4.35389545138793,0.660059814694852,5.08119927424826,3.75059408711224e-07,3.25914623190055e-06
"Solyc06g005170.3",2547.1264241843,2.1790378671432,0.232284256249762,5.07584063672163,3.85786539797731e-07,3.3487491094655e-06
"Solyc03g063680.2",1024.87514089386,1.88234903923519,0.174076062418931,5.06875573225991,4.00424715288831e-07,3.47331790009688e-06
"Solyc08g014010.3",49.0121861045104,4.88364187728925,0.767126313623104,5.06258462044794,4.13610379393757e-07,3.58511780072796e-06
"Solyc08g079100.3",2227.59801170887,2.24303301337918,0.246109158879843,5.05073853828439,4.40105137108191e-07,3.80521672392006e-06
"Solyc01g106920.3",23.1003949840262,7.86545362521916,1.35968341677932,5.04930305135393,4.43424823808398e-07,3.83254803009791e-06
"Solyc08g008280.3",248.698447617399,2.15588867882339,0.229380935872721,5.03916628653382,4.67564119931428e-07,4.0354123293796e-06
"Solyc03g116970.2",198.85165798602,3.21969334960675,0.440616884553385,5.0376947126224,4.71172153738421e-07,4.06510041672356e-06
"Solyc04g014900.3",192.738600757483,2.41384703156603,0.280659175236435,5.0375941936513,4.7141958551018e-07,4.06578362007102e-06
"Solyc01g106250.3",34.7590722966695,5.98721393651418,0.990230442540523,5.03641750673616,4.74325387528862e-07,4.08792700250445e-06
"Solyc01g108900.3",91.4183278145872,3.5398482417755,0.504493728389205,5.03444958549825,4.79223771814756e-07,4.12719945462416e-06
"Solyc07g055780.3",81.7629737863541,3.90757221546192,0.578435969056456,5.02661032681758,4.99225324332148e-07,4.29333778925647e-06
"Solyc05g007210.2",23.7615202262755,7.89545369470263,1.37183049619316,5.02646187982957,4.99611740343994e-07,4.2951324500722e-06
"Solyc06g072160.3",1440.52875378543,1.73610989637488,0.146451478418059,5.02630567015234,5.00018674540422e-07,4.29710216534276e-06
"Solyc03g121080.3",1483.9396375555,2.42828887031371,0.284438719743196,5.02142912049119,5.12884303750742e-07,4.4029705450943e-06
"Solyc05g054130.3",1531.18958126156,1.89361874850052,0.178057419691471,5.01871109920012,5.20193101911999e-07,4.46412872897918e-06
"Solyc02g030380.2",24.6143246508177,7.94997034244303,1.38633053413624,5.0132130623331,5.35285677383496e-07,4.58875973027654e-06
"Solyc10g007790.3",41.5496369207072,5.82578662294932,0.962988850970836,5.01125907956692,5.40750532232714e-07,4.63396360352332e-06
"Solyc06g068390.1",714.918475340547,2.16498023141489,0.232486592654084,5.01095662384393,5.41601226875872e-07,4.63960838308483e-06
"Solyc12g017960.1",444.106291189916,2.20921301055567,0.241456759554611,5.00798988931258,5.50014232111938e-07,4.70834004010524e-06
"Solyc03g095370.3",455.833807534116,2.70194642111623,0.340051837668793,5.004961692852,5.58731411243149e-07,4.77957638375289e-06
"Solyc07g053790.2",22.5947435670207,7.8237579801821,1.36505095115261,4.99890350204168,5.76572466755125e-07,4.9287054232771e-06
"Solyc02g078810.3",485.956339627221,2.00655677548738,0.201390435349176,4.99803664331025,5.79169810191804e-07,4.94915757888795e-06
"Solyc04g079720.3",134.563430658086,3.27988172863469,0.45618121384597,4.9977545313922,5.80017523923755e-07,4.95464951684039e-06
"Solyc10g078470.2",556.702527785949,2.26913298935972,0.254016771388969,4.99625667399861,5.84538485150881e-07,4.98974109224874e-06
"Solyc09g073040.3",70.0794452222404,3.79691296660427,0.560168047754143,4.99298911785098,5.94519085782992e-07,5.07135482775566e-06
"Solyc07g062730.1",1241.46410809277,2.47924443512957,0.296343126335986,4.99166102962834,5.98622447727279e-07,5.1027548754065e-06
"Solyc11g008880.2",110.552939895479,3.80390971135299,0.561840542705125,4.9905791736795,6.01985195651228e-07,5.12961009806332e-06
"Solyc03g080070.3",23.7975519673912,7.9111511956652,1.38552248255671,4.98811912666479,6.09699707575403e-07,5.19168538874813e-06
"Solyc04g014510.3",116.334638706945,5.42279254963888,0.887001190366444,4.98623068116933,6.15686285751659e-07,5.24081535099493e-06
"Solyc03g044600.2",278.192340376078,2.88086739052951,0.377228194396102,4.98602018213552,6.1635708969094e-07,5.24467796812368e-06
"Solyc00g013160.2",77.5307681206929,3.00559478208227,0.402680595954438,4.98060945134091,6.33843414963654e-07,5.39157337768801e-06
"Solyc06g054370.2",21.9173738022987,7.78082231558946,1.36151371603861,4.98035549382389,6.3467579027681e-07,5.39675409846214e-06
"Solyc04g006940.3",91.097105319816,4.44776503096094,0.69232094619911,4.98000970487663,6.35810847757477e-07,5.40450402634794e-06
"Solyc01g068490.3",50.7985451779393,3.96198269073733,0.594946359260382,4.97857099994623,6.40554457550606e-07,5.44291104823064e-06
"Solyc03g116610.3",23.8085679169389,7.91259757728073,1.38933627078328,4.9754675830809,6.50903271817417e-07,5.52890280026e-06
"Solyc11g042890.2",41.1724162170146,5.00523744880671,0.805052968702713,4.9751228857163,6.52062610263376e-07,5.53680430064116e-06
"Solyc08g014330.3",24.5387591641686,7.94314086941205,1.39569656720688,4.97467790101894,6.53562193240092e-07,5.54758832519848e-06
"Solyc02g088180.3",143.416083522819,3.85909517406783,0.575493306200643,4.968077201355,6.76200433671362e-07,5.72968431981141e-06
"Solyc10g076570.2",21.4316764274803,7.75285226551765,1.3593581973728,4.967676862926,6.77597498162358e-07,5.73950968825501e-06
"Solyc06g075370.3",1131.22244391189,2.23228651172906,0.248177757242051,4.96533825360989,6.85814310813321e-07,5.80707380347397e-06
"Solyc11g012510.2",6943.57298325219,2.32338065446837,0.267034967370886,4.95583281657014,7.20211250852113e-07,6.09192337700111e-06
"Solyc01g100240.3",2136.91063423819,2.03959249224905,0.209858384685527,4.95378106434435,7.2785097579158e-07,6.15439002133636e-06
"Solyc07g008710.3",2033.29645206299,9.89139740148143,1.79508959612435,4.95317750193539,7.30113169989313e-07,6.1713588198537e-06
"Solyc04g040110.3",390.96545556391,2.27053777795733,0.256587268631805,4.95167895403458,7.35759158546352e-07,6.21473464712728e-06
"Solyc03g118470.3",2054.08299659684,2.89562351714035,0.383125906973353,4.94778213281252,7.50638577759699e-07,6.33377509432293e-06
"Solyc10g051050.2",115.061359885254,2.77758419910641,0.359472148846659,4.94498448575131,7.61499287496501e-07,6.42317339673314e-06
"Solyc00g126010.1",93.5937190470821,2.77459968681002,0.358877436980226,4.94486279701056,7.61975112805761e-07,6.42494437406281e-06
"Solyc01g100940.2",217.837661286415,2.69626829366806,0.343058289477166,4.94454833390919,7.63206048002389e-07,6.43307895222383e-06
"Solyc03g121170.3",24.6489905774888,7.94749736330859,1.40627182163763,4.94036590679752,7.79761025544444e-07,6.57032947814053e-06
"Solyc05g018050.1",49.0304031528553,5.476650983617,0.90693565846066,4.93601827412455,7.97336396528056e-07,6.71373914930209e-06
"Solyc08g014030.1",465.569870480924,2.7079566815813,0.346291116692592,4.93214119349611,8.13330895872321e-07,6.8436470855329e-06
"Solyc08g074980.3",22.9931135638153,7.86135800444534,1.39168397834383,4.93025579888523,8.21220141318137e-07,6.90522127177943e-06
"Solyc10g079930.1",356.758840023328,2.26456091989429,0.256538281992347,4.92932637606115,8.25136289077706e-07,6.9357368910789e-06
"Solyc04g051247.1",24.9079237562155,7.97137983672843,1.41598417101439,4.92334588156747,8.50768846310861e-07,7.14373868656993e-06
"Solyc02g081180.2",21.060406871551,7.73034032663508,1.36711838594139,4.92301207843138,8.52221903591232e-07,7.15345415845283e-06
"Solyc01g102870.2",67.0081670652683,3.18904555894137,0.444813882482458,4.92126177970108,8.598802238505e-07,7.21523107276777e-06
"Solyc06g051840.1",267.464860165082,2.48223292331187,0.301345199632762,4.91872087266766,8.7111584555155e-07,7.30190271370058e-06
"Solyc08g076470.3",1488.09001446062,2.15458864679029,0.234740609501973,4.91857224550908,8.71777417086763e-07,7.30491437632411e-06
"Solyc02g089900.1",2214.5637158555,2.06751560056832,0.217093723360245,4.91730292357132,8.77447187184358e-07,7.34987477486905e-06
"Solyc06g053610.3",278.415509304776,2.34360101349006,0.273282847003916,4.91652157543137,8.80954928370276e-07,7.37670020755235e-06
"Solyc07g054690.1",426.645995566935,3.38120227750623,0.484366239041869,4.91611942693717,8.82765571054188e-07,7.38930127817648e-06
"Solyc10g083900.2",79.1744398873495,5.77690471253386,0.971972797305661,4.91464856400878,8.89418589387008e-07,7.44241330717675e-06
"Solyc11g007030.2",77.8264480767314,3.32304123190379,0.472760167892626,4.91378375267732,8.93352821781256e-07,7.47274637977357e-06
"Solyc10g011660.3",129.735868779792,2.90083054352088,0.387070914259869,4.91080696971385,9.07023428905944e-07,7.57660842825477e-06
"Solyc05g008020.3",87.1351457553945,2.95754532653606,0.398839739066616,4.90810000808143,9.19629598144441e-07,7.67925669272929e-06
"Solyc04g008820.3",1281.61100838588,1.7990529081299,0.162964543804762,4.90323164459133,9.42727025123506e-07,7.86669243409345e-06
"Solyc03g110890.1",50.757558409208,3.68892263889656,0.548462992028073,4.90265100468059,9.4551880187965e-07,7.88726522824426e-06
"Solyc10g074800.2",107.636328517479,2.94797761459173,0.397409815935329,4.90168470048241,9.50182546464973e-07,7.92343389160543e-06
"Solyc08g066960.3",22.6283570117506,7.82585510562438,1.39274482522821,4.90100913102006,9.53456242239618e-07,7.9452494999871e-06
"Solyc11g027645.1",6890.24519369388,3.14327243983118,0.437376981777216,4.90028631850335,9.56970893275642e-07,7.96629645432283e-06
"Solyc11g006450.2",21.2477431393158,7.73466610946485,1.37453192119449,4.89960691754056,9.60285826274681e-07,7.9883880474196e-06
"Solyc02g092580.3",21.4743812036156,7.74984015717991,1.3780598292961,4.8980748249716,9.67801833229146e-07,8.04537292804112e-06
"Solyc03g110990.1",46.0900569076442,3.63149549245456,0.537483395801553,4.89595681096379,9.78285519924384e-07,8.12972760470862e-06
"Solyc03g111280.1",34.2562190455873,7.45590601485343,1.32013780876241,4.89032733704191,1.00668428945342e-06,8.35710496012756e-06
"Solyc03g013440.3",23.3579691406976,7.88223224420978,1.40840043511553,4.88655929990907,1.0261343060481e-06,8.5127228424162e-06
"Solyc11g066900.2",2396.49973645002,1.719133588059,0.147235580022914,4.88423781770062,1.03829696681476e-06,8.60476148835579e-06
"Solyc02g062780.3",2818.51073246678,1.64438214698611,0.132024845057451,4.88076427361616,1.05675496678679e-06,8.75472764051066e-06
"Solyc02g083380.3",109.529760185823,2.63012486580361,0.334017189686949,4.88036219732107,1.05891183483493e-06,8.76958992481868e-06
"Solyc01g100750.2",456.326029684533,2.95368646604684,0.400486730059097,4.87828015115144,1.07014855396795e-06,8.85657875177719e-06
"Solyc10g006700.1",2457.93988066459,2.90346448926378,0.390353473934447,4.87625861268352,1.08116846370581e-06,8.94471656758459e-06
"Solyc05g054320.3",3790.42135289814,1.8881689177872,0.182201424700773,4.87465407718862,1.0899928465318e-06,9.01155221665672e-06
"Solyc08g080870.3",21.4803421961717,7.7628503935144,1.38740938495881,4.87444475064956,1.0911491675095e-06,9.01802694324025e-06
"Solyc06g024340.2",1119.94780847293,4.87652844598853,0.795520318497388,4.872947121339,1.09945658418899e-06,9.0835787396619e-06
"Solyc01g096940.3",2131.26426952145,1.70184012852178,0.14409951496891,4.87052387839893,1.11302748804079e-06,9.192557168829e-06
"Solyc07g043640.3",24.2640277196534,7.92837015365923,1.42362191382488,4.86672064146904,1.13465235847484e-06,9.36795657495835e-06
"Solyc04g072860.3",503.199708064886,1.88510270356372,0.181958959289006,4.86429855953344,1.14863421302623e-06,9.47691853601638e-06
"Solyc08g080960.3",4347.63064963267,1.59760205063764,0.12287799819096,4.86337716625987,1.15399650934899e-06,9.51791114161355e-06
"Solyc11g032120.2",23.3442961533766,7.87343794416373,1.41363606195801,4.8622400978109,1.16064719492697e-06,9.56949850310654e-06
"Solyc09g007380.3",368.191691136206,2.44585813849677,0.297427466038923,4.86121257647255,1.16668885092922e-06,9.6160309589207e-06
"Solyc04g079370.3",40.6255465698015,6.80505328751808,1.19448612718165,4.85987501689524,1.17459882603599e-06,9.67792541083729e-06
"Solyc03g031890.3",84.4305746526314,4.68405449499325,0.759019694474692,4.85370079565978,1.21178523928775e-06,9.97411515416476e-06
"Solyc04g054260.3",486.820490795551,2.33586721363288,0.275270240044952,4.85293002765111,1.21650622055576e-06,1.00095639516345e-05
"Solyc10g075175.1",20.1084928004431,7.66069587235251,1.37329263987216,4.85016498229582,1.2335882470168e-06,1.01432097915645e-05
"Solyc04g081670.3",84.1301406747812,3.83449945440119,0.585576034675754,4.84053186358747,1.29492090575969e-06,1.06438974859146e-05
"Solyc09g007900.3",67586.8931807896,3.65698155766871,0.549944473503152,4.83136332063438,1.35601293712651e-06,1.11310200428543e-05
"Solyc02g085620.3",20.9743910314411,7.7148940876563,1.38985547063635,4.83136141096877,1.35602594579835e-06,1.11310200428543e-05
"Solyc07g047940.3",107.764835629415,2.57632508998234,0.326418815473597,4.82914898056742,1.37117794936916e-06,1.12515743037199e-05
"Solyc11g012220.1",540.069389725746,3.47852586749366,0.513413913302711,4.82753934646938,1.38230383929608e-06,1.13390205636215e-05
"Solyc04g005440.1",117.104596958147,2.7230807415077,0.357259560291565,4.82305005386411,1.41379473838315e-06,1.15816147958533e-05
"Solyc04g082910.1",1296.30176905413,1.80251640861031,0.166409563734316,4.82253778329459,1.41743169239257e-06,1.16074734931748e-05
"Solyc03g119250.3",653.929706322564,3.22527806243512,0.46180770273285,4.81862482861708,1.44551075201426e-06,1.18334054312929e-05
"Solyc10g077130.1",3218.01527664422,2.39827589427345,0.290208968221804,4.81816913805627,1.44881531209907e-06,1.1856441189362e-05
"Solyc09g074960.1",21.7797286781922,7.78051993087175,1.40809233483274,4.81539439079268,1.46909445087914e-06,1.20142593908444e-05
"Solyc03g093080.3",786.616520934648,3.79794330492609,0.581383326729829,4.81256199874872,1.49007624651932e-06,1.21734897137883e-05
"Solyc04g074440.1",3906.45104858841,3.15455636544982,0.448268452542269,4.80639749067923,1.53674220129041e-06,1.25377825916219e-05
"Solyc01g087130.3",19.8244244907458,7.64165693037574,1.3822528770736,4.80495070079864,1.5478964067921e-06,1.26245239846567e-05
"Solyc06g069545.1",46.98707635785,3.51613977604838,0.524162623751936,4.80030368826748,1.58425205663812e-06,1.29079687123118e-05
"Solyc07g065600.3",889.707351691687,2.27966435077832,0.266667496563736,4.79872638123511,1.59677757695204e-06,1.30056376557543e-05
"Solyc09g065560.3",6020.37765940883,1.84896053694993,0.176931468546663,4.79824501499593,1.60061906588297e-06,1.30325338093423e-05
"Solyc09g082190.1",33.8882811410199,5.53678960445954,0.946952488446142,4.79093688417671,1.66004344045486e-06,1.34936460753556e-05
"Solyc02g071350.3",252.791909470778,3.16792335114731,0.452790183509033,4.78792038808426,1.68518469530049e-06,1.36841980331424e-05
"Solyc03g005160.3",19.4027042645528,7.60816203943848,1.38096646640258,4.78517197934048,1.70840985179217e-06,1.38681331805205e-05
"Solyc05g009790.1",4340.135777656,4.86619362950685,0.808439608744601,4.78229120355759,1.73308366358676e-06,1.40589794609727e-05
"Solyc05g014390.3",3544.86807385917,2.23916215698448,0.259255680329791,4.77969144362886,1.75564427320463e-06,1.42372145994171e-05
"Solyc02g086760.1",847.032465195346,1.98732101025276,0.20668115555096,4.77702482173959,1.77907820182592e-06,1.44127401358784e-05
"Solyc02g069830.3",986.559189897704,1.92491368675123,0.193632377272591,4.77664789215059,1.78241475959802e-06,1.44349313272271e-05
"Solyc12g011290.2",707.636635547884,1.89322262619664,0.187245459460953,4.77032996564012,1.8392438433538e-06,1.48752231320241e-05
"Solyc02g082690.3",6923.10606154841,1.88323127444924,0.18559128776633,4.75901258663219,1.94542305540294e-06,1.5702436057738e-05
"Solyc02g062990.1",85.8494579901425,3.88623754713261,0.606585079402613,4.7581743190503,1.95351764667936e-06,1.57572454771874e-05
"Solyc10g078920.2",73.6860098362901,2.91899990083217,0.40368443701365,4.75371286301849,1.99714623329639e-06,1.61037824070206e-05
"Solyc01g096510.2",108.909094455632,4.92921856577456,0.827697298661151,4.74716852662235,2.06284067342344e-06,1.66168692379836e-05
"Solyc08g082790.3",21.0610063670012,7.7361735587691,1.41983301646134,4.74434210267748,2.09185071133104e-06,1.68393285443124e-05
"Solyc07g055280.3",433.540037800673,2.64825730482099,0.347446479641431,4.74391712508358,2.09624637110377e-06,1.68634786298581e-05
"Solyc01g006560.3",1133.68269675481,3.12912964556269,0.44880628128097,4.7439836169088,2.09555804297262e-06,1.68634786298581e-05
"Solyc12g006225.1",137.526181916113,2.88191603934732,0.396831553913687,4.7423548374297,2.1124819183871e-06,1.69771327036058e-05
"Solyc11g012200.2",207.124863486899,2.42702999215785,0.300909601103251,4.74238770356879,2.11213912788021e-06,1.69771327036058e-05
"Solyc01g104150.3",40.2442033536599,4.02205274571143,0.637233813172702,4.74245509770587,2.1114363809329e-06,1.69771327036058e-05
"Solyc00g014830.3",212.132948192315,3.71236841245741,0.572094398763085,4.74112037859795,2.12539596338933e-06,1.70752389798094e-05
"Solyc01g091180.3",18.9418490653691,7.57151951770318,1.38670355764493,4.73895049989181,2.14827970544447e-06,1.72476170637113e-05
"Solyc06g068310.1",69.5916933681023,3.3960006098406,0.505788589929473,4.73715828618178,2.16735881365695e-06,1.73892407340085e-05
"Solyc04g008360.3",349.463575853964,2.26209363533386,0.266422215526763,4.73719367898239,2.16698046751788e-06,1.73892407340085e-05
"Solyc06g024245.1",5525.72161160949,4.96197621390655,0.836425911823251,4.73679277256031,2.17126983678474e-06,1.74148379939396e-05
"Solyc05g050490.3",219.977489032572,2.33998950717499,0.28305635110403,4.73400261802468,2.20134884334063e-06,1.76502309715228e-05
"Solyc07g017930.1",35.3982727595745,4.08305939189686,0.652112152410657,4.72780545570228,2.26959481533843e-06,1.81733029514475e-05
"Solyc01g103530.3",2399.3608875594,2.1881875884501,0.251348098154226,4.72725911664164,2.27570784929996e-06,1.82162159278512e-05
"Solyc07g045000.3",18.8083664474682,7.56022839880772,1.38801390496779,4.72634198787795,2.28600524300349e-06,1.82865285344e-05
"Solyc12g010440.2",2089.22743056638,2.14591939111141,0.242663833864494,4.72225041887083,2.33249236297128e-06,1.86398844059404e-05
"Solyc08g082040.3",1663.30336740938,1.95714032346226,0.202772432063836,4.72026849863365,2.35533533369185e-06,1.88162094790074e-05
"Solyc02g092890.1",21.3754044812307,7.74185753851656,1.42855150260019,4.71936610352887,2.36580706559023e-06,1.88936198106588e-05
"Solyc12g056800.2",8094.60755292216,1.92295328139159,0.195588200859278,4.71885971309503,2.3717029751353e-06,1.89219458887817e-05
"Solyc10g080010.2",245.962056980669,3.54837896122781,0.54017451826373,4.71769562440488,2.38531000916111e-06,1.90242249773555e-05
"Solyc04g007070.3",2572.54567914113,2.10540593959225,0.234404670100476,4.71580169080432,2.40760850818401e-06,1.91957331602688e-05
"Solyc08g068120.2",253.542011343194,2.73301571472915,0.367757719850763,4.71238432583389,2.44835064519611e-06,1.9513438213471e-05
"Solyc03g123500.4",17941.95877349,1.68610834541598,0.145613304800593,4.71185202722759,2.45475603596708e-06,1.95522855521359e-05
"Solyc06g071810.1",1232.4021267882,1.98125814386457,0.208271047835578,4.71144767389483,2.45963255179603e-06,1.95782214251327e-05
"Solyc10g005060.3",803.566598149,2.02647430245925,0.217896549638722,4.71083321035221,2.46706081239197e-06,1.96308829740745e-05
"Solyc00g009050.2",166.654213716582,2.59579512271979,0.338927913845046,4.70836144658586,2.49716014714307e-06,1.98638486227319e-05
"Solyc12g006690.2",1024.68867710304,2.123682589591,0.238733727070884,4.7068447486574,2.51580356823724e-06,2.00055640111948e-05
"Solyc12g014200.2",19.2503336711842,7.6020505890127,1.40358564328282,4.70370341888885,2.55484299190727e-06,2.0309320967905e-05
"Solyc02g083520.2",35.7606429361358,4.59487225710364,0.765162313213381,4.69818258822313,2.6248672531276e-06,2.08522491910196e-05
"Solyc11g007400.1",32.09059039873,4.59251992606787,0.765271594800049,4.69443783158647,2.67340895910106e-06,2.12169461102254e-05
"Solyc03g113760.3",367.231130918975,2.41524949600205,0.301627071557447,4.69205064616524,2.70480144240454e-06,2.14519959491789e-05
"Solyc04g076860.3",1879.89088615797,2.22515382431969,0.261221758421162,4.69009102352187,2.73083539886052e-06,2.16513675357164e-05
"Solyc06g007440.3",529.976259886125,2.07843558329323,0.230219453201651,4.6843807866602,2.80807543962122e-06,2.22273013671426e-05
"Solyc05g012820.1",233.976521945764,2.22049866918019,0.260794106991914,4.67993193273353,2.86970174962351e-06,2.27002332181348e-05
"Solyc02g084580.2",57.5636184317443,3.47681909919477,0.529394756556001,4.67858638288717,2.88859472889364e-06,2.28422055688625e-05
"Solyc07g006560.3",30342.2116566563,7.03337385689507,1.29059626652168,4.67487316785423,2.94135342359487e-06,2.32214135362933e-05
"Solyc08g068610.3",732.475507996913,8.88470317357286,1.68660175572027,4.67490511428152,2.94089559937172e-06,2.32214135362933e-05
"Solyc09g014280.1",24273.0970772602,2.34539776763232,0.28779328308198,4.6748754982203,2.9413200248087e-06,2.32214135362933e-05
"Solyc03g120990.3",274.634505391714,2.0017211443014,0.21428867880167,4.67463400261347,2.94478307330859e-06,2.32408973708607e-05
"Solyc09g005630.3",34.5042284844909,5.95088686154053,1.05990258763879,4.67107724736281,2.99624226116137e-06,2.36084742364609e-05
"Solyc01g005440.3",17987.9817011493,2.02903896333448,0.220298768580482,4.67110628881496,2.99581861683654e-06,2.36084742364609e-05
"Solyc03g006360.3",32.8225422532809,5.8743586288572,1.04348952876664,4.67120991105536,2.9943074880371e-06,2.36084742364609e-05
"Solyc00g008580.1",5644.2876035082,4.25101030133468,0.696084376811462,4.67042561165718,3.00576317188599e-06,2.36757734067135e-05
"Solyc06g076350.3",243.172714704403,2.82296205655257,0.390544128771585,4.66774923050693,3.04517249066095e-06,2.39705662571051e-05
"Solyc04g008100.2",64.1534895230282,6.46556452598447,1.17102735956599,4.66732436380491,3.05147400315941e-06,2.40123480170467e-05
"Solyc05g005070.2",445.856252579257,2.19587154683065,0.256288747314093,4.66611023450461,3.06955067938624e-06,2.41388746235106e-05
"Solyc03g063550.1",94.2637105432498,3.06080906534168,0.441803293735555,4.66453984060878,3.09308403877497e-06,2.43081199613125e-05
